Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
University of Vaasa,HR Recruitment,,Higher Education Institute,375638,31/01/2019,Tenure Track position in Industrial Management (Industrial systems analytics),4 weeks 1 day,Expired,1,Technology › Industrial technology,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,375634,31/01/2019,Tenure track position in International Business,4 weeks 1 day,Expired,1,"Economics › International economics, Economics › Marketing, Economics › Environmental economics, Economics › Business economics",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,366123,21/12/2018,"Researcher (Post-Doc), Sino-Finnish Research Centre for Science, Technology and Innovation-project",3 weeks 5 days,Expired,2,"Geography › Regional geography, Political sciences › Other, Technology › Energy technology, Technology › Environmental technology",Permanent,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,366009,21/12/2018,"Researcher (Post-Doc) 1-2 positions, Research Platform InnoLab",1 month 4 days,Expired,2,"Economics › Administrative sciences, Other, Political sciences › Public policy, Technology › Knowledge technology",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,355127,14/11/2018,"Assistant professor, Economics (EU Horizon 2020 Globalinto -project, 1-2 positions)",4 weeks 1 day,Expired,1,Economics › Business economics,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,349054,23/10/2018,"Assistant Professor, Regional Studies",1 month 1 week,Expired,1,Geography › Regional geography,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,349007,23/10/2018,"Doctoral Student, School of Management (2 positions)",3 weeks 6 days,Expired,2,Economics › Management studies,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,337816,10/9/2018,"Assistant / Associate Professor, Marketing",3 weeks 2 days,Expired,1,Economics › Marketing,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,336125,3/9/2018,"University Lecturer, automation",1 month 1 day,Expired,1,Technology › Computer technology,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,334717,28/08/2018,"Professor, Electrical power engineering, especially flexible and smart electric systems",1 month 1 week,Expired,2,Engineering › Electrical engineering,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,307059,17/05/2018,Tenure track position in Public Law,2 months 1 week,Expired,1,Juridical sciences › Public law,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,307049,17/05/2018,Tenure track position in Public Management,2 months 1 week,Expired,1,"Economics › Management studies, Economics › Business economics, Economics › Administrative sciences",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,299610,19/04/2018,"University Lecturer, Technology management",2 weeks 6 days,Expired,1,Technology,Permanent,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,293277,29/03/2018,"Assistant Professor, Communication Studies",1 month 1 day,Expired,1,"Communication sciences › Media studies, Technology › Communication technology, Technology › Other",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,292905,28/03/2018,"Doctoral Student, School of Accounting and Finance (2-3 positions)",3 weeks 1 day,Expired,2,"Economics › Financial science, Mathematics › Other, Other",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,292902,28/03/2018,"Doctoral Student, School of Management (4-6 positions)",3 weeks 1 day,Expired,4,"Economics › Management studies, Economics › Labour economics, Economics › Administrative sciences, Economics › Social economics, Economics › Health economics",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,292895,28/03/2018,"Doctoral Student, School of Marketing and Communication (3-5 positions)",3 weeks 1 day,Expired,3,"Communication sciences › Business communication, Economics › Marketing, Economics › Business economics, Economics › International economics",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,292890,28/03/2018,"Doctoral Student, School of Technology and Innovations (2 positions)",3 weeks 1 day,Expired,2,"Computer science, Economics › Industrial economics, Engineering › Electrical engineering, Mathematics, Technology › Energy technology, Technology › Telecommunications technology",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,291579,23/03/2018,"Assistant/Associate Professor, Social and Health Management",3 weeks 6 days,Expired,1,"Economics › Health economics, Economics › Social economics, Other",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,285656,6/3/2018,"Director, Vaasa Energy Business Innovation Centre (VEBIC)",1 month 1 day,Expired,1,Technology › Energy technology,Permanent,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,282290,21/02/2018,"University Lecturer, English language",3 weeks 2 days,Expired,1,Language sciences › Languages,Permanent,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,282287,21/02/2018,"University Teacher, English language",3 weeks 2 days,Expired,1,Language sciences › Languages,Permanent,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,282285,21/02/2018,"University Teacher, French language",3 weeks 2 days,Expired,1,Language sciences › Languages,Permanent,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,282275,21/02/2018,"University Teacher, Russian language",3 weeks 2 days,Expired,1,Language sciences › Languages,Permanent,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,279918,13/02/2018,"Assistant Professor, Marketing",3 weeks 11 hours,Expired,1,"Economics › Marketing, Economics › Other",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,279086,9/2/2018,"Assistant Professor, Accounting",3 weeks 10 hours,Expired,1,"Economics › Other, Economics › Business economics",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,269800,3/1/2018,"Assistant/Associate Professor, Management (2 positions)",3 weeks 5 days,Expired,2,"Economics › Administrative sciences, Economics › Management studies",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,261522,23/11/2017,"Director, Open and User Innovation Lab (InnoLab)",1 week 7 hours,Expired,1,"Economics › Other, Economics › Business economics, Technology › Future technology, Technology › Other",Permanent,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,260458,20/11/2017,Tenure track position in Marketing,3 weeks 11 hours,Expired,1,"Communication sciences › Business communication, Economics › Marketing, Economics › Commercial economics, Economics › Other",Not Applicable,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,260455,20/11/2017,Tenure track position in Communication Studies,3 weeks 11 hours,Expired,1,"Communication sciences › Business communication, Communication sciences › Public relations, Communication sciences › Other",Not Applicable,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,260453,20/11/2017,Tenure track position in Strategic Management,3 weeks 11 hours,Expired,1,"Economics › Management studies, Economics › Business economics, Economics › Other, Economics › Administrative sciences",Not Applicable,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,260450,20/11/2017,Tenure track position in Energy Systems Modelling,3 weeks 11 hours,Expired,1,"Technology › Electrical technology, Technology › Other, Technology › Energy technology, Technology › Future technology",Not Applicable,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,260449,20/11/2017,Tenure track position in Energy Technology: Internal Combustion Engines,3 weeks 12 hours,Expired,1,"Technology › Other, Technology › Energy technology, Technology › Electrical technology, Technology › Future technology",Not Applicable,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,260443,20/11/2017,Tenure track position in Energy Technology: Sustainable and Flexible Energy Systems,3 weeks 12 hours,Expired,1,"Technology › Energy technology, Technology › Future technology, Technology › Environmental technology",Not Applicable,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,260439,20/11/2017,Tenure track position in Social and Health Management,3 weeks 12 hours,Expired,1,"Economics › Health economics, Economics › Social economics",Not Applicable,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,260437,20/11/2017,Tenure track position in Economics,3 weeks 12 hours,Expired,1,"Economics › Business economics, Economics › Other, Economics › Economic policy, Economics › Marketing, Technology › Energy technology",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,259152,14/11/2017,"Project Researcher (PhD Student), Electrical Engineering (Smart and Flexible Power Systems)",1 month 1 day,Expired,1,"Engineering › Electrical engineering, Engineering › Electronic engineering, Engineering › Microengineering",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,259147,14/11/2017,"Assistant Professor (Post-doc Researcher), Electrical Engineering (Smart and Flexible Power Systems)",1 month 1 day,Expired,1,"Engineering › Electrical engineering, Engineering › Electronic engineering, Engineering › Microengineering",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,251392,10/10/2017,"Assistant / Associate professor, Management (Strategy)",3 weeks 3 days,Expired,1,Economics › Management studies,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,251093,9/10/2017,"Researcher (Post doctoral), Advanced Fuels Development",3 weeks 1 day,Expired,1,"Engineering, Technology › Environmental technology",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,251092,9/10/2017,Project researcher (Ph.D Student) in Advanced Fuels Development,3 weeks 1 day,Expired,1,"Engineering, Technology › Environmental technology",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,251091,9/10/2017,Project researcher (Ph.D Student) in Circular Economy,3 weeks 1 day,Expired,1,"Engineering, Technology › Environmental technology",Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,251088,9/10/2017,Project researcher (Ph.D Student) in Energy Modelling,3 weeks 1 day,Expired,1,Engineering,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,251085,9/10/2017,Project researcher (Ph.D student) in High Energy Density Storage (Metal-Air) Technology,3 weeks 1 day,Expired,1,Engineering › Electrical engineering,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,251084,9/10/2017,Project researcher (Ph.D Student) in Advanced Renewable (terahertz) Energy Harvesting,3 weeks 1 day,Expired,1,Engineering,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,251081,9/10/2017,Project researcher (Ph.D Student) in Energy Infrastructure Public Private Partnership Development,3 weeks 1 day,Expired,1,Engineering,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,249423,2/10/2017,"Assistant/Associate Professor, Accounting",4 weeks 1 day,Expired,1,Economics,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,244195,8/9/2017,"Project Researcher, Vaasa Energy Business Innovation Centre (VEBIC)",3 weeks 2 days,Expired,1,Technology,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,193461,22/03/2017,"Assistant Professor, International Marketing",3 weeks 4 days,Expired,1,Economics › Marketing,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,185422,28/02/2017,"Professor, Electrical energy engineering, especially protection and automation systems for electricity grids",3 weeks 6 days,Expired,1,"Engineering, Technology › Electrical technology",Permanent,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,185415,28/02/2017,"Professor, Management (Human Resource Management)",1 month 8 hours,Expired,1,Economics › Management studies,Permanent,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,185410,28/02/2017,"Assistant Professor, management (REMO)",3 weeks 3 days,Expired,1,Economics › Management studies,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,184252,23/02/2017,"Doctoral Student, Computer Science",2 weeks 4 days,Expired,1,Computer science,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,184249,23/02/2017,"Doctoral Student, Statistics",2 weeks 4 days,Expired,1,Mathematics › Statistics,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,183948,22/02/2017,"Doctoral Student, Mathematics",2 weeks 5 days,Expired,1,Mathematics,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,157615,22/11/2016,"Assistant/ Associate professor, Accounting and Finance (3-4 positions)",2 weeks 5 days,Expired,4,Economics › Business economics,Temporary,,Not funded by an EU programme
University of Vaasa,HR Recruitment,,Higher Education Institute,156221,16/11/2016,"Professor, Accounting",3 weeks 4 days,Expired,1,Economics › Financial science,Permanent,,Not funded by an EU programme
VTT,Administration,,Research Laboratory,182759,20/02/2017,"Research Professor, Reactor Safety",3 weeks 6 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
VTT,Administration,,Research Laboratory,170234,10/1/2017,Research Scientist for silicon photonics,1 week 2 days,Expired,1,"Engineering, Physics, Technology",Temporary,,Not funded by an EU programme
VTT,Administration,,Research Laboratory,161738,9/12/2016,"Research Professor, Printed Intelligence",1 month 6 days,Expired,1,Engineering,Temporary,,Not funded by an EU programme
VTT,Administration,,Research Laboratory,161724,9/12/2016,"Research Professor, Software Engineering",1 month 6 days,Expired,1,Computer science › Systems design,Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,530967,10/6/2020,"Nuclear Fusion Researcher, Fusion Energy and Decommissioning",1 week 6 days,Expired,2,Technology › Nuclear technology,Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,461302,8/11/2019,Senior Research Scientist for Process Concepts and Modelling Team,2 weeks 5 days,Expired,1,Chemistry › Biochemistry,Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,431453,25/07/2019,Research Professor in Processing of Renewable Feedstock,3 weeks 2 days,Expired,1,"Chemistry, Environmental science, Technology",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,382407,22/02/2019,"Researchers, Nano and Quantum Technology Platforms",3 weeks 3 days,Expired,3,Physics › Electronics,Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,358993,28/11/2018,"Grant writer, Smart industry and energy systems",2 weeks 5 days,Expired,1,"Medical sciences, Other",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,350959,30/10/2018,"Ph.D. student, fungal molecular biology",3 weeks 5 days,Expired,1,Biological sciences,Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,349059,23/10/2018,"Senior Research Scientist, antibody development",2 weeks 5 days,Expired,1,"Biological sciences › Biology, Engineering › Chemical engineering",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,349056,23/10/2018,Researcher for designing printed and hybrid electronics,2 weeks 5 days,Expired,1,"Computer science › Programming, Engineering › Electrical engineering, Physics › Electronics",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,349050,23/10/2018,"Senior Research Scientist, biosensor development",2 weeks 5 days,Expired,1,"Chemistry › Biochemistry, Engineering › Biomaterial engineering",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,349042,23/10/2018,"Senior Scientist, Optical measurements",2 weeks 5 days,Expired,1,"Engineering › Electrical engineering, Technology › Remote sensing, Technology › Measurement technology, Technology › Optronics",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,349038,23/10/2018,Senior Scientist for printed electronics processing,2 weeks 5 days,Expired,1,"Engineering › Electronic engineering, Technology › Electrical technology",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,347836,18/10/2018,"Research team leader, Protein discovery and engineering",2 weeks 3 days,Expired,1,"Biological sciences › Biology, Chemistry",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,342547,1/10/2018,Research Scientist/Senior Scientist for Millimetre Wave Imaging Radars,4 weeks 1 day,Expired,2,"Communication sciences, Computer science, Information science, Technology",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,323567,11/7/2018,"Senior Scientist, Silicon photonics processing",1 month 4 days,Expired,2,"Technology › Optronics, Technology › Production technology, Technology › Electrical technology",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,323219,10/7/2018,"Research Professor, Food Production",1 month 3 weeks,Expired,1,"Agricultural sciences › Agricultural products, Biological sciences › Biology, Chemistry › Biochemistry",Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,323216,10/7/2018,"Research Professor, Bioengineering",1 month 3 weeks,Expired,1,"Biological sciences, Chemistry, Technology",Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,323210,10/7/2018,"Senior Scientist, Micro- and Millimetre Wave Components and Systems",1 month 2 days,Expired,1,"Communication sciences, Engineering, Mathematics, Technology › Electrical technology",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,313511,8/6/2018,Research Professors,2 weeks 3 days,Expired,3,"Biological sciences › Other, Chemistry, Environmental science, Technology",Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,297734,13/04/2018,"Research Professor, Cybersecurity",1 month 3 hours,Expired,1,"Communication sciences, Computer science, Information science",Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,297731,13/04/2018,"Research Professor, Systems Engineering",1 month 3 hours,Expired,1,"Computer science › Systems design, Information science, Technology",Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,279891,13/02/2018,"Research Professor, Smart cities",3 weeks 4 days,Expired,1,"Environmental science › Other, Technology › Energy technology, Technology › Construction technology, Technology › Transport technology",Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,266385,15/12/2017,"Principal Scientist for raw materials, heavy industry and circular economy",1 month 1 day,Expired,1,Engineering › Industrial engineering,Permanent,5777,Not funded by an EU programme
VTT,HR Adminstration,,Other,265501,12/12/2017,"Research Scientist, Quantum Sensors",2 weeks 4 days,Expired,1,Technology › Electrical technology,Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,259421,15/11/2017,"Research Professor, Autonomous systems",1 month 1 day,Expired,2,Technology › Production technology,Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,254993,26/10/2017,"Research Professor, Smart energy systems",1 month 5 days,Expired,1,Technology › Energy technology,Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,254990,26/10/2017,"Research Professor, Artificial Intelligence in Wellness and Healthcare",1 month 5 days,Expired,1,Technology › Information technology,Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245884,15/09/2017,"Research Scientist or Senior Scientist, Chemical and Polymer Technologies",2 weeks 2 days,Expired,1,Chemistry,Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245879,15/09/2017,"Senior or Principal Scientist, Thermochemical Conversion",2 weeks 2 days,Expired,1,Chemistry,Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245874,15/09/2017,"Research Scientist or Senior Scientist, Biorefining Chemistry",2 weeks 2 days,Expired,1,Chemistry,Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245868,15/09/2017,"Senior Scientist, Bioprocess Engineering",2 weeks 2 days,Expired,1,Biological sciences,Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245866,15/09/2017,"Senior Principal Scientist, Metabolic engineering",2 weeks 2 days,Expired,1,"Biological sciences, Chemistry",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245865,15/09/2017,"Senior Scientist or Principal Scientist, Catalyst Technologies",2 weeks 2 days,Expired,1,Chemistry,Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245858,15/09/2017,"Research team leader, CFD modelling",2 weeks 2 days,Expired,1,Chemistry,Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245855,15/09/2017,"Senior Scientist, Process Concepts and Sustainability",2 weeks 2 days,Expired,1,Chemistry › Other,Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245850,15/09/2017,"Research Scientist or Senior Scientist, CFD modelling",2 weeks 2 days,Expired,1,"Chemistry, Physics",Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245847,15/09/2017,"Research Scientist or Senior Scientist, Protein production",2 weeks 2 days,Expired,1,Biological sciences,Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245845,15/09/2017,"Research Engineer, Thermochemical Conversion",2 weeks 2 days,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245842,15/09/2017,"Research Scientist, Process Concepts and Sustainability",2 weeks 2 days,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245839,15/09/2017,"Research Engineer, Thermochemical Conversion",2 weeks 2 days,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245837,15/09/2017,"Research Engineer, Chemical Process Technology",3 years 5 months,Closed,1,Chemistry,Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245836,15/09/2017,"Research Engineer, Thermochemical Conversion",2 weeks 2 days,Expired,1,Chemistry,Permanent,,Not funded by an EU programme
VTT,HR Adminstration,,Other,245654,14/09/2017,"Research Scientist, Biomass processing technologies",2 weeks 3 days,Expired,1,Biological sciences › Biological engineering,Permanent,,Not funded by an EU programme
VTT Technical Research Centre of Finland,Industrial Biotechnology and Food Solutions,Enzyme and Material Biotechnology,Public Research Institution,505357,17/03/2020,PhD position in the field of enzymatic electrosynthesis,2 weeks 7 hours,Expired,1,Biological sciences › Biological engineering,Temporary,,Not funded by an EU programme
Wihuri Research Institute,,,Research Laboratory,379643,13/02/2019,Post-doctoral researcher in Atherosclerosis research,2 weeks 2 days,Expired,1,Biological sciences › Other,Temporary,,Not funded by an EU programme
