Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Stockholm University,Materials and Environmental Chemistry,Arrhenius Laboratory,Higher Education Institute,454288,13/10/2019,PhD student in Materials Chemistry,3 weeks 2 days,Expired,1,Chemistry › Applied chemistry,Temporary,,Not funded by an EU programme
Stockholm University,Materials and Environmental Chemistry,Arrhenius Laboratory,Higher Education Institute,447484,19/09/2019,Postdoctoral Fellow in Materials Chemistry,4 weeks 10 hours,Expired,1,"Chemistry › Applied chemistry, Engineering › Materials engineering, Technology",Temporary,,Not funded by an EU programme
Stockholm University,Materials and Environmental Chemistry,Arrhenius Laboratory,Higher Education Institute,438191,17/08/2019,PhD student in Inorganic Chemistry,1 month 2 weeks,Expired,1,"Chemistry › Inorganic chemistry, Chemistry › Instrumental techniques",Other,SU FV-1151-19,Not funded by an EU programme
Stockholm University,"Molecular Biosciences, the Wenner-Gren institute",Åström,Higher Education Institute,410396,22/05/2019,Postdoctoral position,1 month 1 day,Expired,1,Biological sciences › Other,Temporary,SU 465-0087-19,Not funded by an EU programme
Stockholm University,Organic Chemistry Department,,Higher Education Institute,606275,17/02/2021,PhD position in Organic Chemistry at Stockholm University: Better drugs through ionic liquids,2 days 23 hours,Published,1,Chemistry › Organic chemistry,Temporary,,Not funded by an EU programme
Stockholm University,Organic Chemistry Department,,Higher Education Institute,606267,17/02/2021,PhD in Organic Chemistry at Stockholm University: New catalytic processes for sustainable organic chemistry.,3 days 2 min,Published,1,Chemistry › Organic chemistry,Temporary,,Not funded by an EU programme
Stockholm University,Organic Chemistry Department,,Higher Education Institute,483421,22/01/2020,Postdoctoral Position in Materials Chemistry / Organic Chemistry,3 weeks 3 days,Expired,2,Chemistry › Heterogeneous catalysis,Temporary,,Not funded by an EU programme
Stockholm University,Organic Chemistry Department,,Higher Education Institute,455902,18/10/2019,PhD in Organometallic Synthesis and Catalysis,4 weeks 2 hours,Expired,1,Chemistry › Organic chemistry,Temporary,,Not funded by an EU programme
Stockholm University,Organic Chemistry Department,,Higher Education Institute,411878,27/05/2019,"Postdoctoral Fellow in Organic Chemistry, Synthesis and Catalysis",3 weeks 8 hours,Expired,1,Chemistry › Organic chemistry,Temporary,,Not funded by an EU programme
Stockholm University,Organic Chemistry Department,,Higher Education Institute,364625,18/12/2018,"Postodoctoral Position: Synthesis, characterization and application of metal-organic frameworks for heterogeneous catalysis.",1 week 3 days,Expired,1,"Chemistry, Engineering",Temporary,,Not funded by an EU programme
Stockholm University,Stress Research Institute,,Higher Education Institute,179181,6/2/2017,PhD student in Public Health,1 month 1 week,Expired,1,Medical sciences › Other,Temporary,SU FV-0071-17,Not funded by an EU programme
Stockholm University,"The Department of Molecular Biosciences, The Wenner-Gren Institute",,Other,551618,19/08/2020,Researcher in intravital microscopy/infection biology,3 weeks 6 days,Expired,1,Biological sciences › Laboratory animal science,Temporary,,Not funded by an EU programme
Stockholm University,"The Department of Molecular Biosciences, The Wenner-Gren Institute",,Other,541933,14/07/2020,Researcher in intravital microscopy/infection biology,1 month 1 day,Expired,1,"Biological sciences › Laboratory animal science, Medical sciences › Other",Temporary,,Not funded by an EU programme
Stockholm University,"The Department of Molecular Biosciences, The Wenner-Gren Institute",,Other,507687,24/03/2020,Researcher in Molecular Cell biology/Infection Biology/ IVM,3 weeks 6 days,Expired,1,Biological sciences › Laboratory animal science,Temporary,,Not funded by an EU programme
Stratasys LTD,PolyJet,Rehovot,Large Company,468048,30/11/2019,Early Stage Researcher in ApPEARS,2 weeks 1 day,Expired,1,Computer science › 3 D modelling,Temporary,Esr13,H2020 / Marie Skłodowska-Curie Actions
Swedish Institute of Space Physics,,,Public Research Institution,602831,8/2/2021,Postdoctoral position in space physics,1 week 4 days,Published,2,Physics,Temporary,2.2.1-27/21,H2020
Swedish Institute of Space Physics,,,Public Research Institution,599741,29/01/2021,Post-doctoral position in Space Physics to study auroral ionosphere dynamics with a sounding rocket,3 weeks 13 hours,Published,1,Physics,Temporary,2.2.1-14/21,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,523864,15/05/2020,PhD student in Space Physics to studies of space plasmas,2 weeks 2 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,520134,4/5/2020,Postdoctoral or Guest Scientist positions in space physics,3 weeks 6 days,Expired,2,Physics,Temporary,,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,504011,12/3/2020,Postdoctoral or Guest Scientist in Space Weather,1 month 6 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,500711,4/3/2020,PhD students in space physics for studies of Mars and comets,1 month 3 weeks,Expired,2,Physics,Temporary,,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,499060,28/02/2020,Post-doctoral Position in Space Physics – Plasma processes around Venus using ion distribution functions,1 week 5 days,Expired,1,Other,Temporary,2.2.1-58/20,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,406734,10/5/2019,"Guest scientist or Postdoctoral position in space physics – work with data from the Rosetta Ion Composition Analyzer (Sweden, Kiruna)",1 month 6 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,401894,23/04/2019,PhD students in Space Physics to studies of space plasmas,3 weeks 6 days,Expired,2,Physics,Temporary,,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,396844,4/4/2019,"Postdoctoral and Guest Researcher Positions in Space Physics (Uppsala, Sweden)",1 month 1 week,Expired,3,Physics › Other,Temporary,,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,384998,4/3/2019,Postdoctoral Position in Space Physics – Work with data from the Rosetta Ion Composition Analyzer,3 weeks 4 days,Expired,1,Physics › Other,Temporary,,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,372212,21/01/2019,Postdoctoral Positions in Space Physics,1 month 1 day,Expired,3,Physics,Temporary,,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,372206,21/01/2019,Three PhD students in Space Physics,1 month 1 week,Expired,3,Physics,Temporary,,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,301048,24/04/2018,Postdoctoral position in space physics: cometary plasma physics,3 weeks 5 hours,Expired,1,Physics › Other,Temporary,2.2.1-155/18,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,250717,6/10/2017,PhD student in Space Physics,3 weeks 4 days,Expired,1,Physics › Other,Temporary,2.2.1-253/17,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,227544,22/06/2017,Permanent Research Position at the Swedish Institute of Space Physics,1 month 3 weeks,Expired,1,"Astronomy › Other, Geosciences › Other",Permanent,2.2.1-195/17,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,227539,22/06/2017,Postdoctoral position in space physics: magnetic reconnection,2 months 7 hours,Expired,1,"Astronomy › Other, Geosciences › Other",Temporary,2.2.1-182/17,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,221312,31/05/2017,Ph D student in Space Physics at the Swedish Institute of Space Physics,1 week 4 days,Expired,1,Physics › Other,Temporary,2.2.1-167/17,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,167572,23/12/2016,Postdoctoral Position in Space Physics at the Swedish Institute of Space Physics,2 months 1 week,Expired,1,Physics › Other,Temporary,2.2.1-328/16,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,160825,6/12/2016,Post-doctoral scientist with interests in planetary space physics,1 month 3 weeks,Expired,1,Physics › Other,Temporary,,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,157345,21/11/2016,Tenured Scientist Position in Space Physics,3 weeks 6 days,Expired,1,Physics › Other,Permanent,,Not funded by an EU programme
Swedish Institute of Space Physics,,,Public Research Institution,157337,21/11/2016,Postdoctoral Position in Space Physics,3 weeks 6 days,Expired,1,Physics › Other,Temporary,,Not funded by an EU programme
Swedish University of Agricultural Sciences,Ecology,Bommarco,Higher Education Institute,408024,15/05/2019,PhD position in Ecology - ecosystem functioning in insect-plant-soil food webs,1 month 6 hours,Expired,2,"Agricultural sciences › Agronomics, Biological sciences › Biodiversity, Biological sciences › Biology, Environmental science › Ecology, Environmental science › Natural resources management",Temporary,,Not funded by an EU programme
Swedish University of Agricultural Sciences,Ecology,Bommarco,Higher Education Institute,408019,15/05/2019,Postdoctor - ecosystem services in diversified agriculture,3 weeks 2 days,Expired,2,"Agricultural sciences, Biological sciences › Biodiversity, Environmental science › Ecology, Environmental science › Natural resources management, Environmental science › Global change",Temporary,,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,606370,17/02/2021,PhD student in the research education subject: Food Science,2 days 19 hours,Published,1,"Chemistry, Physics",Temporary,Ref SLU ua 2021-2.5.1-532,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,565943,8/10/2020,Researcher in Agricultural and Food Economics,2 weeks 12 hours,Expired,1,Economics › Food economics,Permanent,SLU ua 2020.2.5.1-3604,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,553824,27/08/2020,Postdoctoral position – Climate effects of forest-based biomaterial and bioenergy,2 weeks 5 days,Expired,1,Technology,Temporary,,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,553822,27/08/2020,"1 PhD student in the research education subject: technology, energy-efficient capturing of climate gases from ambient air",2 weeks 5 days,Expired,1,Technology,Temporary,,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,529284,4/6/2020,Researcher – Aquatic microbial ecology and biogeochemistry,3 weeks 5 days,Expired,1,Biological sciences › Biology,Temporary,SLU ua 2020.2.5.1-2160,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,529258,4/6/2020,Postdoctoral position in Ecology of anaerobic microbial communities,3 weeks 5 days,Expired,1,Environmental science › Ecology,Temporary,SLU ua 2020.2.5.1-2158,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,525184,20/05/2020,Researcher in Economics and Business studies,3 weeks 6 hours,Expired,1,Economics › Business economics,Temporary,SLU ua.2020.2.5.1-2021,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,522250,12/5/2020,Senior lecturer in environmental psychology of landscape architecture - focus health promoting design,1 month 4 days,Expired,2,Architecture › Landscape architecture,Permanent,SLU.ua.2020.2.5.1-791,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,522248,12/5/2020,Senior lecturer in environmental psychology of landscape architecture - focus nature based interventions,1 month 4 days,Expired,1,Architecture › Landscape architecture,Permanent,SLU.ua.2020.2.5.1-792,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,520097,4/5/2020,Postdoctoral position within microbiology,1 month 2 weeks,Expired,1,Other,Temporary,2020.2.5.1-1631,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,505371,17/03/2020,Postdoctoral position in spatial modelling in agronomic decision support systems,1 month 2 weeks,Expired,1,Computer science › Digital systems,Temporary,,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,504300,13/03/2020,PhD student in Environmental Economics,3 weeks 12 hours,Expired,1,Environmental science › Other,Temporary,Ref SLU ua 2020.2.5.1-206,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,495953,21/02/2020,PhD Student in Environmental Assessment with specialization in Environmental Chemistry,2 months 12 hours,Expired,1,Environmental science,Temporary,SLU ua 2020.2.5.1-800,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,495928,21/02/2020,PhD Student in Environmental Assessment with specialization in Environmental Chemistry,2 months 13 hours,Expired,1,Environmental science › Other,Temporary,SLU ua 2020.2.5.1-799,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,495493,20/02/2020,Post-doctoral position in Agricultural and Food Economics,1 month 1 week,Expired,1,Economics,Temporary,,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,492293,13/02/2020,PostDoc on developing new soil moisture maps using artificial intelligence,3 weeks 1 day,Expired,1,Agricultural sciences › Forest sciences,Temporary,SLU.ua.2020.2.5.1-655,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,490240,7/2/2020,Postdoctoral Fellow in Toxicology - Combination effects of toxic compounds in the environment and in food,3 weeks 2 days,Expired,1,Other,Temporary,SLU ua 2020.2.5.1-573,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,485660,28/01/2020,Post doctoral position in silviculture of mixed forest,3 days 9 hours,Expired,1,Agricultural sciences › Forest sciences,Temporary,SLU.ua.2019.2.5.1-5141,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,482737,20/01/2020,Professor in forest planning,2 months 3 weeks,Expired,2,Agricultural sciences › Forest sciences,Permanent,SLU.ua.2020.2.5.1-246,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,480164,13/01/2020,Postdoctoral position in freshwater ecology and forest management,1 month 1 day,Expired,2,Agricultural sciences › Forest sciences,Temporary,SLU.ua.2020.2.5.1-116,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,476696,27/12/2019,One PhD student (4 years) in the research education subject: Technology,1 month 1 week,Expired,1,Technology › Other,Temporary,2019.2.5.1-5190,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,476692,27/12/2019,Postdoctoral position on sustainability of biochar filters for small scale and onsite wastewater treatment,1 month 5 days,Expired,1,Technology › Other,Temporary,Ref 2019.2.5.1-5075,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,476688,27/12/2019,PhD student (2 years) in the research education subject: Technology,1 month 5 days,Expired,1,Technology › Other,Temporary,,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,476673,27/12/2019,PhD student (2 years) in the research education subject: Technology,1 month 5 days,Expired,2,Technology › Other,Temporary,,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,472280,12/12/2019,Post-doctoral position on resource-recovery systems from urban waste,1 month 4 days,Expired,1,Technology › Energy technology,Temporary,,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,471077,9/12/2019,"1 PhD student in the research education subject: Technology, Climate effects of forest-based products",1 month 12 hours,Expired,1,Technology › Energy technology,Temporary,,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,462183,12/11/2019,Postdoctoral position in data analysis and modelling of farming systems,3 weeks 1 day,Expired,1,Agricultural sciences › Agricultural products,Temporary,2019.2.5.1-4533,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,461362,8/11/2019,Senior lecturer in forest policy,1 month 2 weeks,Expired,1,Agricultural sciences › Forest sciences,Permanent,SLU.ua.2019.2.5.1-4465,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,425920,10/7/2019,1 PhD student (2 years) in the research education subject:Technology,1 month 1 week,Expired,1,Technology,Temporary,,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,387232,11/3/2019,PhD in Soil Science,1 month 1 week,Expired,1,Agricultural sciences › Soil science,Temporary,Ref SLU ua 2019.2.5.1-864,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,380334,15/02/2019,PhD student in the research education subject Crop Production Science,1 week 3 days,Expired,1,Agricultural sciences › Other,Temporary,SLU ua 2019.2.5.1-143,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,380325,15/02/2019,PhD student in the research and education subject Crop Production Science,1 month 2 weeks,Expired,1,Agricultural sciences › Other,Temporary,SLU ua 2019.2.5.1-322,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,380309,15/02/2019,"PhD student, Crop Production Science",2 weeks 6 days,Expired,1,Agricultural sciences › Other,Temporary,SLU ua 2018.2.5.1-4857,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,225246,16/06/2017,Professor in Conservation Biology,1 month 9 hours,Expired,1,Biological sciences › Biodiversity,Permanent,SLU ua 2006/2017,Not funded by an EU programme
Swedish university of agricultural sciences,Human Resource Department,,Higher Education Institute,180034,9/2/2017,Research coordinators,1 month 3 days,Expired,3,Agricultural sciences,Temporary,SLU ua 504/2017,Not funded by an EU programme
SynDegen H2020 MSCA ITN,,,Higher Education Institute,264540,8/12/2017,PhD student for the SynDegen H2020 MSCA ITN,1 week 6 days,Expired,1,"Biological sciences, Computer science, Mathematics, Medical sciences, Neurosciences, Technology",Temporary,,H2020 / Marie Skłodowska-Curie Actions
SynDegen H2020 MSCA ITN,,,Higher Education Institute,259802,16/11/2017,PhD student in the MSCA-ITN SynDegen,2 weeks 9 hours,Expired,1,"Biological sciences, Medical sciences, Neurosciences",Temporary,H2020-MSCA-ITN-721802,H2020 / Marie Skłodowska-Curie Actions
SynDegen H2020 MSCA ITN,,,Higher Education Institute,162582,12/12/2016,PhD students for the SynDegen H2020 MSCA ITN,2 months 5 days,Expired,3,"Biological sciences, Medical sciences, Neurosciences",Temporary,H2020-MSCA-ITN-721802,H2020 / Marie Skłodowska-Curie Actions
SynDegen H2020 MSCA ITN,,,Higher Education Institute,162582,12/12/2016,PhD students for the SynDegen H2020 MSCA ITN,2 months 5 days,Expired,1,"Biological sciences, Medical sciences, Neurosciences",Temporary,H2020-MSCA-ITN-721802,H2020 / Marie Skłodowska-Curie Actions
SynDegen H2020 MSCA ITN,,,Higher Education Institute,162582,12/12/2016,PhD students for the SynDegen H2020 MSCA ITN,2 months 5 days,Expired,2,"Biological sciences, Medical sciences, Neurosciences",Temporary,H2020-MSCA-ITN-721802,H2020 / Marie Skłodowska-Curie Actions
SynDegen H2020 MSCA ITN,,,Higher Education Institute,162582,12/12/2016,PhD students for the SynDegen H2020 MSCA ITN,2 months 5 days,Expired,1,"Biological sciences, Medical sciences, Neurosciences",Temporary,H2020-MSCA-ITN-721802,H2020 / Marie Skłodowska-Curie Actions
SynDegen H2020 MSCA ITN,,,Higher Education Institute,162582,12/12/2016,PhD students for the SynDegen H2020 MSCA ITN,2 months 5 days,Expired,2,"Biological sciences, Medical sciences, Neurosciences",Temporary,H2020-MSCA-ITN-721802,H2020 / Marie Skłodowska-Curie Actions
SynDegen H2020 MSCA ITN,,,Higher Education Institute,162582,12/12/2016,PhD students for the SynDegen H2020 MSCA ITN,2 months 5 days,Expired,1,"Biological sciences, Medical sciences, Neurosciences",Temporary,H2020-MSCA-ITN-721802,H2020 / Marie Skłodowska-Curie Actions
SynDegen H2020 MSCA ITN,,,Higher Education Institute,162582,12/12/2016,PhD students for the SynDegen H2020 MSCA ITN,2 months 5 days,Expired,1,"Biological sciences, Medical sciences, Neurosciences",Temporary,H2020-MSCA-ITN-721802,H2020 / Marie Skłodowska-Curie Actions
SynDegen H2020 MSCA ITN,,,Higher Education Institute,162582,12/12/2016,PhD students for the SynDegen H2020 MSCA ITN,2 months 5 days,Expired,1,"Biological sciences, Medical sciences, Neurosciences",Temporary,H2020-MSCA-ITN-721802,H2020 / Marie Skłodowska-Curie Actions
Telenor Sverige Aktiebolag,Networks / Service Infrastructure,Digital Home,Large Company,480714,15/01/2020,Researcher / PhD Student on data driven network control and automation algorithms and solutions research and development,2 months 2 weeks,Expired,1,Engineering › Communication engineering,Permanent,,H2020 / Marie Skłodowska-Curie Actions
The University of Gothenburg,Department of Physics,,Higher Education Institute,299969,20/04/2018,PhD position in Physics,1 month 10 hours,Expired,1,"Physics › Applied physics, Physics › Biophysics",Temporary,677511,H2020 / ERC
The University of Gothenburg,Department of Physics,,Higher Education Institute,278706,8/2/2018,Associate Senior Lecturer in Physics with a focus on Statistical Fluid Dynamics,2 weeks 4 days,Expired,1,Physics › Statistical physics,Temporary,,Not funded by an EU programme
The University of Gothenburg,Department of Physics,,Higher Education Institute,273309,22/01/2018,Postdoc Scholarship in Dynamic Nano-optics,1 month 1 week,Expired,1,"Physics › Optics, Physics › Other",Not Applicable,,Not funded by an EU programme
The University of Gothenburg,Department of Physics,,Higher Education Institute,267194,19/12/2017,PhD Position in Physics,1 month 6 days,Expired,1,"Physics › Optics, Physics › Biophysics",Temporary,,H2020 / Marie Skłodowska-Curie Actions
The University of Gothenburg,Department of Physics,,Higher Education Institute,262972,30/11/2017,Postdoctor in multiscale modelling and testing of biocomposites for equestrian sports,1 month 2 weeks,Expired,1,Physics › Classical mechanics,Temporary,PAR 2017/1454,Not funded by an EU programme
The University of Gothenburg,Department of Physics,,Higher Education Institute,247946,25/09/2017,Postdoctoral fellow in Biological Physics,2 weeks 5 days,Expired,1,Physics › Biophysics,Temporary,PAR 2017/797,Not funded by an EU programme
The University of Gothenburg,Department of Physics,,Higher Education Institute,186003,2/3/2017,Professor in Theoretical Physics,1 month 3 weeks,Expired,1,Physics › Other,Permanent,PER 2016/211,Not funded by an EU programme
TU Wien,Institute for Energy Systems and Thermodynamics,,Higher Education Institute,541224,10/7/2020,University Assistant (PostDoc),3 weeks 6 days,Expired,1,"Engineering › Thermal engineering, Technology › Energy technology",Temporary,,Not funded by an EU programme
TU Wien,Institute for Energy Systems and Thermodynamics,,Higher Education Institute,541213,10/7/2020,University Assistant (PraeDoc),3 weeks 6 days,Expired,1,"Engineering › Thermal engineering, Technology › Energy technology",Temporary,,Not funded by an EU programme
TU Wien,Institute for Energy Systems and Thermodynamics,,Higher Education Institute,525736,22/05/2020,TU WIEN - Universitätsassistent_in (Prae-Doc),1 week 6 days,Expired,1,"Engineering › Industrial engineering, Environmental science, Technology",Temporary,Job/129480,Not funded by an EU programme
Umeå Plant Science Centre,Department of Plant Physiology (Umeå University) and Department of Forest Genetics and Plant Physiology (Swedish University of Agricultural Sciences),,Higher Education Institute,308313,22/05/2018,Six postdoctoral fellowships in plant science at the Umeå Plant Science Centre for collaboration projects with INRA (France) and CRAG (Spain) in the frame of the INUPRAG cooperation,1 month 1 day,Expired,6,Biological sciences › Botany,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,607503,18/02/2021,PhD students in Statistics,1 day 22 hours,Published,2,Mathematics › Statistics,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,607504,18/02/2021,Postdoc positions in Statistics and Data Science,1 day 23 hours,Published,2,Mathematics › Statistics,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,604369,10/2/2021,PhD student in Computer Science with focus on Formal Analysis of Programs for Secure Hardware and Embedded Devices,1 week 2 days,Published,1,Computer science,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,604366,10/2/2021,PhD student position in Medical Science,1 week 2 days,Published,1,Medical sciences › Medicine,Temporary,,H2020 / Marie Skłodowska-Curie Actions
Umea University,,,Higher Education Institute,604368,10/2/2021,Postdoctoral fellow(2yr)methylmercury spreading from contaminated sediments,1 week 2 days,Published,1,Chemistry › Other,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,604367,10/2/2021,Postdoctoral Fellow(2yr)formation of methylmercury in contaminated sediment,1 week 2 days,Published,1,Chemistry,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,603526,8/2/2021,"Associate professor in business administration, specialization management",1 week 5 days,Published,2,Economics › Management studies,Permanent,,Not funded by an EU programme
Umea University,,,Higher Education Institute,601897,3/2/2021,Postdoctor in informatics,2 weeks 2 days,Published,1,Computer science › Informatics,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,601445,2/2/2021,Professor in Architecture,2 weeks 3 days,Published,1,Architecture,Permanent,,Not funded by an EU programme
Umea University,,,Higher Education Institute,599977,29/01/2021,Assistant Professor in Philosophy with focus on AI,3 weeks 18 hours,Published,1,Philosophy,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,599836,28/01/2021,Postdoctoral researcher in Sociology,3 weeks 1 day,Published,1,Sociology,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,599837,28/01/2021,PhD position in Experimental Physics,3 weeks 15 hours,Expired,1,Physics › Other,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,601896,28/01/2021,Postdoctoral position (2 years) on chemo-optogenetics,2 weeks 5 days,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,599978,27/01/2021,Postdoctoral position (2 years) in Ecosystem Ecology – Synthesis of response decomposition responses to climate change,3 weeks 2 days,Published,1,Environmental science › Ecology,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,599834,15/01/2021,Senior research engineer in data analysis,1 month 5 days,Published,1,Chemistry,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,599835,14/01/2021,PhD Student Position in Designing Artificial Intelligence Systems,1 month 6 days,Published,1,Computer science,Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,589089,17/12/2020,Two PhD Student Positions in Applied Electronics with Focus on Machine Learning in Cooperative Embedded Systems,1 month 1 day,Expired,1,"Engineering › Electronic engineering, Engineering › Computer engineering, Engineering › Systems engineering",Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,587658,14/12/2020,Associate Professor in Philosophy,2 months 3 days,Expired,1,"Philosophy › Epistemology, Philosophy › Metaphysics, Philosophy › Philosophy of science, Philosophy › Logic",Permanent,,Not funded by an EU programme
Umea University,,,Higher Education Institute,587660,14/12/2020,"Associate Professor in Computer Science, focus on Scientific Computing",1 month 2 weeks,Expired,1,Computer science,Permanent,,Not funded by an EU programme
Umea University,,,Higher Education Institute,587659,14/12/2020,Associate Professor in Computer Science,1 month 2 weeks,Expired,1,Computer science,Permanent,,Not funded by an EU programme
Umea University,,,Higher Education Institute,586719,11/12/2020,Post doc position in advanced microscopy and cell biology,1 month 3 weeks,Expired,1,"Biological sciences, Medical sciences › Medicine",Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,587657,10/12/2020,Associate Professor in Philosophy,1 month 2 days,Expired,1,Philosophy › Ethics,Permanent,,Not funded by an EU programme
Umea University,,,Higher Education Institute,586285,9/12/2020,"Associate Professor in Computer Science, focus Human-Computer Interaction",1 month 2 weeks,Expired,1,Computer science,Permanent,,Not funded by an EU programme
Umea University,,,Higher Education Institute,585058,6/12/2020,Postdoctoral position,1 week 5 days,Expired,1,"Medical sciences › Medicine, Medical sciences › Other",Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,581837,26/11/2020,Professor in Financial Mathematics,2 months 1 week,Expired,1,Mathematics,Permanent,,Not funded by an EU programme
Umea University,,,Higher Education Institute,581470,25/11/2020,"Senior lecturer in Business Administration, Management Accounting 6 months",1 month 6 days,Expired,2,Economics › Business economics,Not Applicable,,Not funded by an EU programme
Umea University,,,Higher Education Institute,579673,20/11/2020,PhD positions in Energy efficiency in buildings,1 month 2 weeks,Expired,1,"Technology › Construction technology, Technology › Energy technology, Technology › Environmental technology",Temporary,,Not funded by an EU programme
Umea University,,,Higher Education Institute,577591,13/11/2020,Associate Professor in Artificial Intelligence with focus on Data Management,1 month 3 weeks,Expired,1,Computer science,Permanent,,Not funded by an EU programme
